window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2018-07-05 → 2019-07-05,7773.957759032041,31396.444360089477,19179.776240180392,20638.067904870826,48.28373351956005,54.457053413093846,6.173319893533794
2018-07-06 → 2019-07-06,7773.957759032041,31396.444360089477,19162.34590882093,20632.718147645017,48.20994648920279,54.43440652872407,6.224460039521276
2018-07-07 → 2019-07-07,7773.957759032041,31396.444360089477,19144.78814099409,20627.429873201792,48.135619987834154,54.4120199166263,6.276399928792145
2018-07-08 → 2019-07-08,7773.957759032041,31396.444360089477,19126.41550551167,20622.33081319053,48.057843944216486,54.39043429739249,6.332590353176002
2018-07-09 → 2019-07-09,7773.957759032041,31396.444360089477,19107.386184268253,20617.125014699435,47.97728798258217,54.368396826998236,6.391108844416067
2018-07-10 → 2019-07-10,7773.957759032041,31396.444360089477,19088.954174499893,20611.813284372518,47.89926059249558,54.345910920173004,6.446650327677425
2018-07-11 → 2019-07-11,7773.957759032041,31396.444360089477,19069.83823442062,20605.885623994436,47.81833795127618,54.320817624627146,6.502479673350969
2018-07-12 → 2019-07-12,7773.957759032041,31396.444360089477,19050.12802740085,20600.00873341392,47.73489962679899,54.295939250560245,6.561039623761253
2018-07-13 → 2019-07-13,7773.957759032041,31396.444360089477,19029.84894740581,20593.686509905812,47.649053118184064,54.26917566883035,6.620122550646286
2018-07-14 → 2019-07-14,7773.957759032041,31396.444360089477,19012.41459303903,20587.411648517536,47.57524905741257,54.24261258301196,6.6673635255993915
2018-07-15 → 2019-07-15,7773.957759032041,31396.444360089477,18993.740382749078,20581.169499668158,47.49619637085452,54.21618797769925,6.719991606844729
2018-07-16 → 2019-07-16,7773.957759032041,31396.444360089477,18979.544795193902,20575.055833556406,47.43610283457735,54.19030727252624,6.754204437948893
2018-07-17 → 2019-07-17,7773.957759032041,31396.444360089477,18967.071315287863,20570.900863838706,47.38329941842267,54.172718227867776,6.7894188094451025
2018-07-18 → 2019-07-18,7773.957759032041,31396.444360089477,18955.331696591056,20570.397343827364,47.33360262360565,54.170586699465005,6.836984075859355
2018-07-19 → 2019-07-19,7773.957759032041,31396.444360089477,18944.231359828496,20569.964915526514,47.28661207197565,54.1687561203725,6.882144048396853
2018-07-20 → 2019-07-20,7773.957759032041,31396.444360089477,18932.793273043637,20569.674001386964,47.23819173851106,54.16752460675387,6.92933286824281
2018-07-21 → 2019-07-21,7773.957759032041,31396.444360089477,18921.305458267172,20568.322473810644,47.189560893797406,54.16180324642824,6.972242352630836
2018-07-22 → 2019-07-22,7773.957759032041,31396.444360089477,18910.91482240033,20567.042607864,47.1455746867468,54.156385248025884,7.0108105612790865
2018-07-23 → 2019-07-23,7773.957759032041,31396.444360089477,18901.68175411809,20565.711664077942,47.10648875799522,54.150751024125,7.044262266129778
2018-07-24 → 2019-07-24,7773.957759032041,31396.444360089477,18894.172957680752,20564.97872446324,47.07470211095781,54.14764830413162,7.072946193173813
2018-07-25 → 2019-07-25,7773.957759032041,31396.444360089477,18889.243286755704,20565.445682507165,47.05383355885192,54.14962505641775,7.095791497565827
2018-07-26 → 2019-07-26,7773.957759032041,31396.444360089477,18883.710327150682,20565.508337747196,47.03041113216813,54.149890292000656,7.119479159832522
2018-07-27 → 2019-07-27,7773.957759032041,31396.444360089477,18878.108667980523,20564.974801643206,47.00669788273439,54.147631697835685,7.140933815101292
2018-07-28 → 2019-07-28,7773.957759032041,31396.444360089477,18873.35228066474,20564.874891395673,46.986562884264046,54.14720875232102,7.1606458680569745
2018-07-29 → 2019-07-29,7773.957759032041,31396.444360089477,18868.74089854342,20564.738001563735,46.96704172969975,54.14662926281066,7.179587533110912
2018-07-30 → 2019-07-30,7773.957759032041,31396.444360089477,18864.033923424402,20564.604884547076,46.94711590563851,54.146065744587936,7.198949838949424
2018-07-31 → 2019-07-31,7773.957759032041,31396.444360089477,18857.761232890738,20564.291973289914,46.92056200960039,54.14474111157005,7.224179101969661
2018-08-01 → 2019-08-01,7773.957759032041,31396.444360089477,18848.663800871345,20563.04109406017,46.88205026368205,54.13944582132025,7.257395557638198
2018-08-02 → 2019-08-02,7773.957759032041,31396.444360089477,18838.64559806632,20561.452183187368,46.83964066060251,54.13271955706351,7.293078896460997
2018-08-03 → 2019-08-03,7773.957759032041,31396.444360089477,18827.69606699015,20559.671983144224,46.793288507837694,54.125183517047034,7.33189500920934
2018-08-04 → 2019-08-04,7773.957759032041,31396.444360089477,18815.699464564797,20557.549138869243,46.74250383547041,54.11619697676093,7.373693141290524
2018-08-05 → 2019-08-05,7773.957759032041,31396.444360089477,18799.85394197877,20554.399267704925,46.675425704138895,54.10286277017416,7.427437066035267
2018-08-06 → 2019-08-06,7773.957759032041,31396.444360089477,18784.915001413774,20551.317004510976,46.612185365315604,54.08981476533876,7.4776294000231545
2018-08-07 → 2019-08-07,7773.957759032041,31396.444360089477,18768.319615610057,20547.89033927663,46.54193287207057,54.07530881898257,7.5333759469120025
2018-08-08 → 2019-08-08,7773.957759032041,31396.444360089477,18750.56333982216,20543.783587940823,46.466766035963225,54.05792389501093,7.591157859047705
2018-08-09 → 2019-08-09,7773.957759032041,31396.444360089477,18730.009444305888,20538.30018713027,46.37975616327966,54.03471126332165,7.654955100041988
2018-08-10 → 2019-08-10,7773.957759032041,31396.444360089477,18712.51849033578,20533.583741874267,46.30571250197718,54.01474534975947,7.709032847782289
2018-08-11 → 2019-08-11,7773.957759032041,31396.444360089477,18691.685044632974,20527.543722575916,46.217519222181345,53.989176410297866,7.771657188116521
2018-08-12 → 2019-08-12,7773.957759032041,31396.444360089477,18672.40983107232,20522.03973225136,46.13592233576469,53.96587661795378,7.829954282189092
2018-08-13 → 2019-08-13,7773.957759032041,31396.444360089477,18654.284255561714,20516.944763238535,46.059192159908456,53.944308316957915,7.88511615704946
2018-08-14 → 2019-08-14,7773.957759032041,31396.444360089477,18637.934933368477,20511.00463748287,45.98998131657368,53.9191622522951,7.929180935721419
2018-08-15 → 2019-08-15,7773.957759032041,31396.444360089477,18620.25909926957,20503.730605423058,45.91515501061605,53.88836942263809,7.973214412022045
2018-08-16 → 2019-08-16,7773.957759032041,31396.444360089477,18603.023297347067,20496.591997304036,45.84219147289208,53.858149877001004,8.015958404108922
2018-08-17 → 2019-08-17,7773.957759032041,31396.444360089477,18586.35852706755,20488.261395013185,45.7716452574959,53.822884316556255,8.051239059060357
2018-08-18 → 2019-08-18,7773.957759032041,31396.444360089477,18571.1742704471,20480.334948016283,45.707366433353094,53.78932964836757,8.081963215014476
2018-08-19 → 2019-08-19,7773.957759032041,31396.444360089477,18553.58008241594,20472.075004588238,45.632885755987104,53.75436320487861,8.121477448891504
2018-08-20 → 2019-08-20,7773.957759032041,31396.444360089477,18536.85120357601,20463.894058397455,45.56206815273283,53.71973117680745,8.157663024074623
2018-08-21 → 2019-08-21,7773.957759032041,31396.444360089477,18520.355690953707,20455.315819644326,45.492238448092145,53.683417308170334,8.191178860078189
2018-08-22 → 2019-08-22,7773.957759032041,31396.444360089477,18505.145570421326,20447.024061737808,45.42785013542526,53.64831618589412,8.220466050468858
2018-08-23 → 2019-08-23,7773.957759032041,31396.444360089477,18488.455489745513,20438.5210022999,45.3571967746776,53.612320570438776,8.255123795761179
2018-08-24 → 2019-08-24,7773.957759032041,31396.444360089477,18473.453221152613,20430.242331986916,45.29368835218905,53.577274851278055,8.283586499089004
2018-08-25 → 2019-08-25,7773.957759032041,31396.444360089477,18459.710633440143,20422.190079194457,45.235512479578524,53.54318761512699,8.307675135548465
2018-08-26 → 2019-08-26,7773.957759032041,31396.444360089477,18445.571877129736,20415.654249154126,45.17565952442954,53.51551978256257,8.33986025813303
2018-08-27 → 2019-08-27,7773.957759032041,31396.444360089477,18431.60080170196,20408.959901433405,45.1165164051478,53.487180904298924,8.370664499151125
2018-08-28 → 2019-08-28,7773.957759032041,31396.444360089477,18419.746449031627,20402.536617900125,45.06633391220989,53.45998950975287,8.393655597542981
2018-08-29 → 2019-08-29,7773.957759032041,31396.444360089477,18410.04014464692,20394.84277381772,45.02524465455201,53.42741950892129,8.402174854369278
2018-08-30 → 2019-08-30,7773.957759032041,31396.444360089477,18399.72081449879,20387.015348974117,44.981560302762944,53.394284026718275,8.412723723955331
2018-08-31 → 2019-08-31,7773.957759032041,31396.444360089477,18388.9496743692,20379.04683206704,44.935963324292835,53.360551265888944,8.424587941596108
2018-09-01 → 2019-09-01,7773.957759032041,31396.444360089477,18378.04319794302,20371.105261525823,44.889793432823026,53.32693257588675,8.437139143063725
2018-09-02 → 2019-09-02,7773.957759032041,31396.444360089477,18366.383978548958,20363.335179144342,44.840436988723944,53.29403983892513,8.453602850201186
2018-09-03 → 2019-09-03,7773.957759032041,31396.444360089477,18354.61780976315,20355.634841151073,44.790627800620605,53.26144234771553,8.470814547094925
2018-09-04 → 2019-09-04,7773.957759032041,31396.444360089477,18342.80184032172,20347.847859050642,44.74060779366291,53.22847806994096,8.487870276278052
2018-09-05 → 2019-09-05,7773.957759032041,31396.444360089477,18331.497140567804,20347.427416336497,44.69275212146026,53.22669822888848,8.533946107428221
2018-09-06 → 2019-09-06,7773.957759032041,31396.444360089477,18317.710669036893,20352.94755151587,44.63439047747358,53.25006636651344,8.615675889039856
2018-09-07 → 2019-09-07,7773.957759032041,31396.444360089477,18301.633905617266,20356.182991696685,44.56633344482018,53.263762808532675,8.697429363712494
2018-09-08 → 2019-09-08,7773.957759032041,31396.444360089477,18285.2534965366,20357.437415118824,44.49699100277628,53.269073102251205,8.772082099474929
2018-09-09 → 2019-09-09,7773.957759032041,31396.444360089477,18267.541408420286,20356.9673390745,44.4220112243328,53.267083150675575,8.845071926342776
2018-09-10 → 2019-09-10,7773.957759032041,31396.444360089477,18250.909853433983,20356.87243784878,44.351605617729305,53.266681409625505,8.9150757918962
2018-09-11 → 2019-09-11,7773.957759032041,31396.444360089477,18234.44865481617,20357.028062480065,44.28192117300587,53.26734020831133,8.985419035305462
2018-09-12 → 2019-09-12,7773.957759032041,31396.444360089477,18217.193782609145,20356.96538936457,44.208876905912284,53.26707489705704,9.058197991144759
2018-09-13 → 2019-09-13,7773.957759032041,31396.444360089477,18200.42397341322,20359.75544820291,44.137886034040335,53.278885926460774,9.140999892420439
2018-09-14 → 2019-09-14,7773.957759032041,31396.444360089477,18184.69484450403,20363.84496916041,44.07130062677636,53.296197909854236,9.224897283077873
2018-09-15 → 2019-09-15,7773.957759032041,31396.444360089477,18169.136771071913,20365.051730471347,44.00543934089709,53.30130643772142,9.295867096824331
2018-09-16 → 2019-09-16,7773.957759032041,31396.444360089477,18153.89367551212,20369.230226109372,43.94091143654383,53.318995073590244,9.378083637046416
2018-09-17 → 2019-09-17,7773.957759032041,31396.444360089477,18138.640618744823,20372.65745278706,43.8763413638631,53.33350339667905,9.457162032815951
2018-09-18 → 2019-09-18,7773.957759032041,31396.444360089477,18121.87344623085,20374.01033792055,43.80536165373714,53.3392305038898,9.533868850152665
2018-09-19 → 2019-09-19,7773.957759032041,31396.444360089477,18105.38879345339,20375.96365329835,43.735577921584564,53.347499385192556,9.611921463607992
2018-09-20 → 2019-09-20,7773.957759032041,31396.444360089477,18089.455575535947,20378.191518037293,43.66812855358819,53.3569305038405,9.688801950252312
2018-09-21 → 2019-09-21,7773.957759032041,31396.444360089477,18074.771694461073,20381.27049084202,43.605967946524,53.36996457962061,9.76399663309661
2018-09-22 → 2019-09-22,7773.957759032041,31396.444360089477,18061.435428635246,20386.136365623563,43.549512137908025,53.390563066408724,9.8410509285007
2018-09-23 → 2019-09-23,7773.957759032041,31396.444360089477,18048.877545456067,20390.635982161337,43.49635142120932,53.40961108880266,9.913259667593344
2018-09-24 → 2019-09-24,7773.957759032041,31396.444360089477,18039.836734299297,20395.04032272291,43.45807936581797,53.42825578373236,9.970176417914388
2018-09-25 → 2019-09-25,7773.957759032041,31396.444360089477,18030.724905353127,20398.38938201023,43.41950667404317,53.44243320435652,10.022926530313349
2018-09-26 → 2019-09-26,7773.957759032041,31396.444360089477,18021.909040130166,20400.371967867897,43.382186872060224,53.45082599505273,10.068639122992508
2018-09-27 → 2019-09-27,7773.957759032041,31396.444360089477,18013.009378672166,20406.627630516658,43.34451233928009,53.4773078077188,10.132795468438715
2018-09-28 → 2019-09-28,7773.957759032041,31396.444360089477,18005.406682037545,20415.638650540204,43.312328188800855,53.515453749658484,10.203125560857629
2018-09-29 → 2019-09-29,7773.957759032041,31396.444360089477,17998.033464093452,20424.025152720664,43.28111548004325,53.5509559485679,10.269840468524656
2018-09-30 → 2019-09-30,7773.957759032041,31396.444360089477,17989.527074505335,20431.9306079384,43.24510576721421,53.58442175321093,10.33931598599672
2018-10-01 → 2019-10-01,7773.957759032041,31396.444360089477,17981.018553078728,20439.93823771871,43.209087029770096,53.618320088790696,10.4092330590206
2018-10-02 → 2019-10-02,7773.957759032041,31396.444360089477,17972.052470723534,20447.418970191437,43.171131320421566,53.6499879339209,10.478856613499332
2018-10-03 → 2019-10-03,7773.957759032041,31396.444360089477,17963.174977135182,20454.268055166427,43.13355062987752,53.67898185437754,10.545431224500021
2018-10-04 → 2019-10-04,7773.957759032041,31396.444360089477,17954.369415806315,20460.568565130176,43.09627444690162,53.705653517145954,10.609379070244337
2018-10-05 → 2019-10-05,7773.957759032041,31396.444360089477,17946.184648559614,20467.608936030814,43.061626243327936,53.735457199626715,10.67383095629878
2018-10-06 → 2019-10-06,7773.957759032041,31396.444360089477,17939.478892428957,20474.96749770031,43.03323907036047,53.7666078646425,10.733368794282029
2018-10-07 → 2019-10-07,7773.957759032041,31396.444360089477,17930.982939752255,20481.88223167174,42.997273539634676,53.79587969401513,10.798606154380451
2018-10-08 → 2019-10-08,7773.957759032041,31396.444360089477,17922.722137360703,20491.638848755698,42.962303459934496,53.8371819381384,10.874878478203904
2018-10-09 → 2019-10-09,7773.957759032041,31396.444360089477,17913.13032294074,20501.745674183578,42.92169886744619,53.87996670334354,10.958267835897352
2018-10-10 → 2019-10-10,7773.957759032041,31396.444360089477,17903.524001423502,20511.599354709768,42.88103286272167,53.92167984172986,11.040646979008194
2018-10-11 → 2019-10-11,7773.957759032041,31396.444360089477,17894.63574370161,20520.66966934058,42.843406604859815,53.96007679283833,11.116670187978514
2018-10-12 → 2019-10-12,7773.957759032041,31396.444360089477,17883.100435018674,20525.16743070773,42.794574706348264,53.979116961822704,11.18454225547444
2018-10-13 → 2019-10-13,7773.957759032041,31396.444360089477,17871.92610149375,20529.972443959774,42.74727090758382,53.999457806261276,11.252186898677458
2018-10-14 → 2019-10-14,7773.957759032041,31396.444360089477,17860.57693127359,20534.742240580912,42.6992269805755,54.01964956973517,11.32042258915967
2018-10-15 → 2019-10-15,7773.957759032041,31396.444360089477,17849.866924654616,20535.99562314929,42.65388879582024,54.02495545725474,11.371066661434504
2018-10-16 → 2019-10-16,7773.957759032041,31396.444360089477,17841.595264228596,20540.534548532505,42.61887275129574,54.04416988399935,11.425297132703612
