window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2016-07-11 → 2017-07-11,33622.32213224221,189760.1087175169,111493.39872397472,158462.01621502265,49.8733063243491,79.95482503820381,30.081518713854706
2016-07-12 → 2017-07-12,33622.32213224221,189760.1087175169,111188.27746206697,158695.36388745732,49.67788837422906,80.10427487833411,30.426386504105047
2016-07-13 → 2017-07-13,33622.32213224221,189760.1087175169,110897.070629851,159145.96994744646,49.49138205914374,80.39287001590066,30.901487956756917
2016-07-14 → 2017-07-14,33622.32213224221,189760.1087175169,110605.40838843989,159495.54074033297,49.30458407270513,80.61675611069654,31.31217203799141
2016-07-15 → 2017-07-15,33622.32213224221,189760.1087175169,110329.32386346892,159887.53825203833,49.127762989859704,80.86781481998038,31.740051830120677
2016-07-16 → 2017-07-16,33622.32213224221,189760.1087175169,110062.5374729432,160357.4108854512,48.95689698979634,81.16874942632325,32.211852436526904
2016-07-17 → 2017-07-17,33622.32213224221,189760.1087175169,109775.15463504939,160832.61078664497,48.772839789948144,81.4730959343572,32.70025614440906
2016-07-18 → 2017-07-18,33622.32213224221,189760.1087175169,109492.59648708116,161487.49885332398,48.59187261079967,81.8925255170363,33.300652906236635
2016-07-19 → 2017-07-19,33622.32213224221,189760.1087175169,109208.94401162685,162111.09055160635,48.41020455871711,82.29191102897437,33.88170647025726
2016-07-20 → 2017-07-20,33622.32213224221,189760.1087175169,108900.7180976335,162752.79644119213,48.21279820325745,82.70289795508614,34.490099751828694
2016-07-21 → 2017-07-21,33622.32213224221,189760.1087175169,108593.75356546517,163347.66180788015,48.016199712346555,83.0838854019417,35.067685689595145
2016-07-22 → 2017-07-22,33622.32213224221,189760.1087175169,108280.58523213908,163962.0355814678,47.815627935216206,83.47736720223104,35.66173926701483
2016-07-23 → 2017-07-23,33622.32213224221,189760.1087175169,107959.84139938687,164429.5892391984,47.610204354053145,83.77681659750937,36.16661224345622
2016-07-24 → 2017-07-24,33622.32213224221,189760.1087175169,107643.38250618664,164989.9602147517,47.40752510508903,84.13571176812029,36.72818666303126
2016-07-25 → 2017-07-25,33622.32213224221,189760.1087175169,107337.06185369605,165616.64269691054,47.211338993328496,84.53707680336532,37.32573781003683
2016-07-26 → 2017-07-26,33622.32213224221,189760.1087175169,107028.32436274124,166203.83267239612,47.01360499331039,84.91314846950547,37.899543476195085
2016-07-27 → 2017-07-27,33622.32213224221,189760.1087175169,106713.46773435599,166810.35942547978,46.81195193079993,85.30160456738439,38.48965263658446
2016-07-28 → 2017-07-28,33622.32213224221,189760.1087175169,106394.93768063268,167459.87640199703,46.60794618645735,85.71759418189228,39.10964799543493
2016-07-29 → 2017-07-29,33622.32213224221,189760.1087175169,106079.5152029786,168136.09919919923,46.40593072014882,86.15068780515361,39.74475708500479
2016-07-30 → 2017-07-30,33622.32213224221,189760.1087175169,105763.37814591452,168854.67767929717,46.20345759434245,86.61090854723868,40.40745095289623
2016-07-31 → 2017-07-31,33622.32213224221,189760.1087175169,105441.91817832396,169579.688900299,45.99757535749199,87.07524920228302,41.07767384479103
2016-08-01 → 2017-08-01,33622.32213224221,189760.1087175169,105104.80078518411,169994.90014856646,45.781665166555776,87.34117538027499,41.559510213719214
2016-08-02 → 2017-08-02,33622.32213224221,189760.1087175169,104755.8793659698,170206.60954299537,45.55819496959372,87.4767667698156,41.918571800221876
2016-08-03 → 2017-08-03,33622.32213224221,176502.4288620446,104335.34779365723,169291.65530138888,49.49116240173235,94.95326975483587,45.46210735310352
2016-08-04 → 2017-08-04,33622.32213224221,176502.4288620446,103951.82280138404,168994.12076990827,49.222738055578645,94.74502905688955,45.522291001310904
2016-08-05 → 2017-08-05,30888.7620734845,176502.4288620446,103568.00186579906,168862.73282209394,49.91237525654048,94.75344848568098,44.8410732291405
2016-08-06 → 2017-08-06,30888.7620734845,176502.4288620446,103182.54952868025,168694.60575239363,49.64766635550132,94.63798743493741,44.99032107943609
2016-08-07 → 2017-08-07,29476.244696469792,176502.4288620446,102800.61758893688,168644.00695300603,49.87164246192516,94.65508681080321,44.78344434887805
2016-08-08 → 2017-08-08,29191.31348109993,176502.4288620446,102420.96852668705,168641.20780744863,49.71088220750767,94.66352485739658,44.95264264988891
2016-08-09 → 2017-08-09,29191.31348109993,176502.4288620446,102040.77949777806,168597.064562691,49.45279643582247,94.63355886016448,45.180762424342014
2016-08-10 → 2017-08-10,29094.868909214892,176502.4288620446,101655.55330018316,168500.67503786983,49.22453394804692,94.57168015891769,45.34714621087077
2016-08-11 → 2017-08-11,27318.519041579882,176502.4288620446,101267.07794015518,168424.87443122346,49.568722918958656,94.58550560811682,45.01678268915816
2016-08-12 → 2017-08-12,25832.56813132209,176502.4288620446,100874.24186004877,168339.13993864538,49.80536476557932,94.58200274175029,44.77663797617097
2016-08-13 → 2017-08-13,24607.503837601485,176502.4288620446,100476.1690581057,168216.5413178983,49.948123815391035,94.54498723850524,44.59686342311421
2016-08-14 → 2017-08-14,23230.941010615752,176502.4288620446,100072.88202152257,168062.51128511401,50.134530621502336,94.49348492975311,44.35895430825077
2016-08-15 → 2017-08-15,23230.941010615752,176502.4288620446,99660.3835843899,167710.82525657816,49.86540135100649,94.26403192876393,44.39863057775744
2016-08-16 → 2017-08-16,22911.19455649011,175376.7550333047,99240.73540322718,167273.3265594476,50.06346391147428,94.68507612570683,44.62161221423255
2016-08-17 → 2017-08-17,22911.19455649011,175376.7550333047,98831.78341102037,166980.93573948808,49.795238096458824,94.4933011313769,44.69806303491807
2016-08-18 → 2017-08-18,22911.19455649011,175376.7550333047,98422.00634971786,166609.6511221063,49.52647113031842,94.24978081359454,44.72330968327612
2016-08-19 → 2017-08-19,22911.19455649011,175376.7550333047,98011.06808480731,166214.1488293143,49.256942547190924,93.99037646578307,44.73343391859215
2016-08-20 → 2017-08-20,22911.19455649011,175376.7550333047,97601.9050012879,165809.92998698095,48.98857828037564,93.72525505667979,44.736676776304144
2016-08-21 → 2017-08-21,22911.19455649011,175376.7550333047,97200.71630064867,165493.65828201768,48.725444298258914,93.5178169283745,44.79237263011559
2016-08-22 → 2017-08-22,22911.19455649011,175376.7550333047,96797.34276760578,165147.5066418699,48.460877315537445,93.29078097411357,44.82990365857613
2016-08-23 → 2017-08-23,22911.19455649011,175376.7550333047,96396.1567744407,164840.41994405634,48.19774510921463,93.08936716180528,44.891622052590655
2016-08-24 → 2017-08-24,22911.19455649011,175376.7550333047,95990.36673368503,164486.17173804773,47.93159317333704,92.8570207847607,44.925427611423665
2016-08-25 → 2017-08-25,22911.19455649011,175376.7550333047,95580.99899637907,164061.79116357336,47.66309467700402,92.57867558132776,44.91558090432374
2016-08-26 → 2017-08-26,22911.19455649011,175376.7550333047,95169.60539148838,163580.6576941504,47.39326744283775,92.26310695853958,44.869839515701834
2016-08-27 → 2017-08-27,22911.19455649011,175376.7550333047,94760.49747185479,163115.48851254067,47.12493935723326,91.95800908584296,44.8330697286097
2016-08-28 → 2017-08-28,22832.28087422883,174757.44041604584,94343.70929109228,162508.18670464845,47.07016838588879,91.9373106150823,44.867142229193504
2016-08-29 → 2017-08-29,21736.97171260791,174757.44041604584,93928.01462109815,161940.10312263147,47.177376673966705,91.62377595493119,44.446399280964485
2016-08-30 → 2017-08-30,21736.97171260791,174757.44041604584,93511.11041972938,161322.35059438043,46.90492671684577,91.22007014126761,44.31514342442184
2016-08-31 → 2017-08-31,21095.461059745205,174757.44041604584,93094.15026257977,160706.5712524577,46.85523999133777,90.85598843484377,44.000748443506
2016-09-01 → 2017-09-01,20332.78157361623,174757.44041604584,92672.26756432417,160014.25237834256,46.844517276558165,90.45282783966077,43.608310563102606
2016-09-02 → 2017-09-02,20332.78157361623,173356.26314228034,92254.2491228289,159290.2182831828,47.0002817946214,90.80791737653291,43.80763558191151
2016-09-03 → 2017-09-03,20332.78157361623,167907.8649604284,91839.66981494456,158596.11633464822,48.45458094975296,93.69016204356603,45.235581093813074
2016-09-04 → 2017-09-04,20332.78157361623,167907.8649604284,91447.03511861521,158180.26312485154,48.188523369219396,93.40837110687606,45.219847737656664
2016-09-05 → 2017-09-05,20332.78157361623,167907.8649604284,91060.86500966953,157869.7037044483,47.92684632992308,93.19792947047243,45.27108314054935
2016-09-06 → 2017-09-06,20332.78157361623,167907.8649604284,90670.43309289361,157505.50735756816,47.66228139943779,92.95114231743689,45.2888609179991
2016-09-07 → 2017-09-07,20332.78157361623,167907.8649604284,90283.66016009459,157189.85548327732,47.400195873939396,92.7372499264948,45.3370540525554
2016-09-08 → 2017-09-08,20332.78157361623,167907.8649604284,89902.74533585005,156891.1612170029,47.14207992678718,92.5348483696605,45.39276844287331
2016-09-09 → 2017-09-09,20332.78157361623,167907.8649604284,89532.45361682292,156751.07667789867,46.89116242057339,92.43992412100732,45.548761700433936
2016-09-10 → 2017-09-10,20332.78157361623,167907.8649604284,89157.98553583353,156514.2461408028,46.63741492309926,92.27944273643978,45.64202781334052
2016-09-11 → 2017-09-11,20332.78157361623,167907.8649604284,88785.51355549545,156284.84283341383,46.385020025674876,92.12399419992249,45.738974174247616
2016-09-12 → 2017-09-12,20332.78157361623,167907.8649604284,88401.92488383412,155844.33278879922,46.12509222291979,91.82549527008622,45.70040304716643
2016-09-13 → 2017-09-13,20332.78157361623,167907.8649604284,88022.61645226052,155376.89350679604,45.86806480144148,91.50874851902529,45.64068371758381
2016-09-14 → 2017-09-14,20332.78157361623,167907.8649604284,87657.8818452116,154904.15870967382,45.62091291192303,91.1884134148376,45.56750050291457
2016-09-15 → 2017-09-15,20332.78157361623,167907.8649604284,87283.40205405733,154406.79718496706,45.367157479393335,90.85139071880218,45.484233239408844
2016-09-16 → 2017-09-16,20332.78157361623,167907.8649604284,86906.95296882153,153857.78352922725,45.112067611512934,90.47936744553674,45.367299834023804
2016-09-17 → 2017-09-17,20332.78157361623,167907.8649604284,86531.03667463754,153290.58407808474,44.85733877412603,90.0950210923954,45.23768231826937
2016-09-18 → 2017-09-18,20332.78157361623,167907.8649604284,86148.15702456822,152685.52658676307,44.59789141940847,89.68502132994516,45.08712991053669
2016-09-19 → 2017-09-19,20332.78157361623,167907.8649604284,85770.97008277291,152105.31869614284,44.34230156430626,89.29186018288388,44.94955861857762
2016-09-20 → 2017-09-20,20332.78157361623,167907.8649604284,85392.36489309809,151463.20224907846,44.08575067442301,88.8567484876519,44.77099781322889
2016-09-21 → 2017-09-21,20332.78157361623,167907.8649604284,85018.79161131325,150787.21340926376,43.83260951182874,88.39868414216691,44.56607463033817
2016-09-22 → 2017-09-22,20332.78157361623,167907.8649604284,84636.58096220891,149932.25353837345,43.573615486324776,87.8193452380178,44.24572975169303
2016-09-23 → 2017-09-23,20332.78157361623,166497.37910223388,84250.18202074601,149015.59550189032,43.72974135177662,88.03965946889376,44.30991811711714
2016-09-24 → 2017-09-24,20332.78157361623,166497.37910223388,83870.9151998479,148144.6041224615,43.470262088459215,87.44376183420263,43.97349974574342
2016-09-25 → 2017-09-25,20332.78157361623,166497.37910223388,83487.2947423853,147230.8173658139,43.2078042402874,86.81858530575589,43.61078106546849
2016-09-26 → 2017-09-26,20332.78157361623,165374.95202535225,83102.61977198199,146249.18304663716,43.27695731721896,86.81364949300773,43.53669217578877
2016-09-27 → 2017-09-27,20332.78157361623,165374.95202535225,82717.2666532091,145292.70025010902,43.01127381457093,86.1541979738053,43.14292415923437
2016-09-28 → 2017-09-28,20332.78157361623,165374.95202535225,82331.01313852055,144272.8455729754,42.74496952976496,85.45105441634388,42.70608488657892
2016-09-29 → 2017-09-29,20332.78157361623,165233.93370551994,81944.92673973694,143199.36667653738,42.52012096497003,84.79338038049245,42.27325941552242
2016-09-30 → 2017-09-30,20332.78157361623,164239.7935792421,81556.50198720922,142076.2902471827,42.543945260429375,84.5987328739805,42.05478761355112
2016-10-01 → 2017-10-01,20332.78157361623,163932.3081821811,81170.10959303066,140947.0791439883,42.36596697512083,83.99352032625582,41.62755335113499
2016-10-02 → 2017-10-02,20332.78157361623,163932.3081821811,80788.41988665314,139844.76909171251,42.10016546769806,83.22589241110221,41.125726943404146
2016-10-03 → 2017-10-03,20332.78157361623,163932.3081821811,80405.2355055662,138648.64899910716,41.833323097018486,82.39293695445518,40.559613857436695
2016-10-04 → 2017-10-04,20332.78157361623,163932.3081821811,80024.01716088045,137407.73568137738,41.56784983698128,81.52878834126903,39.96093850428775
2016-10-05 → 2017-10-05,20332.78157361623,163462.56533502,79639.36946505475,136069.27249265835,41.43553237689658,80.86122110823136,39.42568873133478
2016-10-06 → 2017-10-06,20332.78157361623,163462.56533502,79255.61388113127,134695.0634130483,41.167415166181584,79.9011071169318,38.73369195075021
2016-10-07 → 2017-10-07,20332.78157361623,162048.01694379977,78870.54765742399,133249.68893448074,41.3066145858612,79.67873536384916,38.37212077798796
2016-10-08 → 2017-10-08,20332.78157361623,162048.01694379977,78487.7570668826,131805.33969191212,41.03650206793644,78.65954413942241,37.62304207148597
2016-10-09 → 2017-10-09,20332.78157361623,162048.01694379977,78103.76506815258,130307.26995540301,40.76554178781768,77.60244556240923,36.83690377459155
2016-10-10 → 2017-10-10,20332.78157361623,161789.99270650712,77718.6400214824,128721.93949147215,40.567644440519516,76.62328208636218,36.055637645842666
2016-10-11 → 2017-10-11,20332.78157361623,159083.95611787314,77333.3355982769,127069.36565202296,41.08113261879411,76.92661660630583,35.84548398751172
2016-10-12 → 2017-10-12,18540.255310375847,159083.95611787314,76959.05898085325,125598.19255363014,41.56629100758749,76.17412707090413,34.60783606331665
2016-10-13 → 2017-10-13,17812.365386786605,159083.95611787314,76578.53259745955,123999.62330164899,41.59800771447076,75.16533038620064,33.567322671729876
2016-10-14 → 2017-10-14,17283.878833646555,159083.95611787314,76195.78293287662,122314.43779063429,41.545748935768216,74.06946524187192,32.52371630610371
2016-10-15 → 2017-10-15,17283.878833646555,159083.95611787314,75816.61351121926,120609.57327608348,41.27835174606334,72.86716370071441,31.58881195465107
2016-10-16 → 2017-10-16,17283.878833646555,159083.95611787314,75435.34781589481,118792.98362189168,41.009476225946216,71.58607155395161,30.576595328005396
2016-10-17 → 2017-10-17,17283.878833646555,159083.95611787314,75059.24323952901,116967.78545810762,40.744240421023534,70.29890852926187,29.55466810823833
2016-10-18 → 2017-10-18,17283.878833646555,159083.95611787314,74680.68553050622,115009.14337684803,40.47727462222217,68.91763842083051,28.440363798608345
